t,rail,mW,zone,C
1780555501.844137,VDD_CPU_GPU_CV,2397.056,,
1780555501.844137,VDD_SOC,1655.808,,
1780555501.844137,,,cpu-thermal,60.281
1780555501.844137,,,gpu-thermal,60.687
1780555501.844137,,,soc0-thermal,58.687
1780555501.844137,,,soc1-thermal,57.843
1780555501.844137,,,soc2-thermal,58.5
1780555501.844137,,,tj-thermal,60.687
1780555501.9496505,VDD_IN,6780.928,,
1780555501.9496505,VDD_CPU_GPU_CV,2400.96,,
1780555501.9496505,VDD_SOC,1616.384,,
1780555501.9496505,,,cpu-thermal,60.312
1780555501.9496505,,,gpu-thermal,60.437
1780555501.9496505,,,soc0-thermal,58.531
1780555501.9496505,,,soc1-thermal,57.937
1780555501.9496505,,,soc2-thermal,58.5
1780555501.9496505,,,tj-thermal,60.531
1780555502.0552263,VDD_IN,6780.928,,
1780555502.0552263,VDD_CPU_GPU_CV,2440.32,,
1780555502.0552263,VDD_SOC,1655.808,,
1780555502.0552263,,,cpu-thermal,60.218
1780555502.0552263,,,gpu-thermal,60.875
1780555502.0552263,,,soc0-thermal,58.562
1780555502.0552263,,,soc1-thermal,57.906
1780555502.0552263,,,soc2-thermal,58.562
1780555502.0552263,,,tj-thermal,60.531
1780555502.1613283,VDD_IN,6820.352,,
1780555502.1613283,VDD_CPU_GPU_CV,2440.32,,
1780555502.1613283,VDD_SOC,1653.12,,
1780555502.1613283,,,cpu-thermal,60.187
1780555502.1613283,,,gpu-thermal,60.656
1780555502.1613283,,,soc0-thermal,58.593
1780555502.1613283,,,soc1-thermal,58.062
1780555502.1613283,,,soc2-thermal,58.625
1780555502.1613283,,,tj-thermal,60.468
1780555502.2673523,VDD_IN,6780.928,,
1780555502.2673523,VDD_CPU_GPU_CV,2397.056,,
1780555502.2673523,VDD_SOC,1653.12,,
1780555502.2673523,,,cpu-thermal,60.25
1780555502.2673523,,,gpu-thermal,60.625
1780555502.2673523,,,soc0-thermal,58.437
1780555502.2673523,,,soc1-thermal,57.843
1780555502.2673523,,,soc2-thermal,58.531
1780555502.2673523,,,tj-thermal,60.5
1780555502.374098,VDD_IN,6780.928,,
1780555502.374098,VDD_CPU_GPU_CV,2397.056,,
1780555502.374098,VDD_SOC,1653.12,,
1780555502.374098,,,cpu-thermal,60.187
1780555502.374098,,,gpu-thermal,60.531
1780555502.374098,,,soc0-thermal,58.5
1780555502.374098,,,soc1-thermal,57.968
1780555502.374098,,,soc2-thermal,58.5
1780555502.374098,,,tj-thermal,60.687
1780555502.4804142,VDD_IN,6769.92,,
1780555502.4804142,VDD_CPU_GPU_CV,2397.056,,
1780555502.4804142,VDD_SOC,1653.12,,
1780555502.4804142,,,cpu-thermal,60.156
1780555502.4804142,,,gpu-thermal,60.468
1780555502.4804142,,,soc0-thermal,58.593
1780555502.4804142,,,soc1-thermal,58.062
1780555502.4804142,,,soc2-thermal,58.531
1780555502.4804142,,,tj-thermal,60.468
1780555502.5863342,VDD_IN,6769.92,,
1780555502.5863342,VDD_CPU_GPU_CV,2397.056,,
1780555502.5863342,VDD_SOC,1653.12,,
1780555502.5863342,,,cpu-thermal,60.125
1780555502.5863342,,,gpu-thermal,60.437
1780555502.5863342,,,soc0-thermal,58.437
1780555502.5863342,,,soc1-thermal,57.875
1780555502.5863342,,,soc2-thermal,58.5
1780555502.5863342,,,tj-thermal,60.5
1780555502.6930587,VDD_IN,6769.92,,
1780555502.6930587,VDD_CPU_GPU_CV,2397.056,,
1780555502.6930587,VDD_SOC,1653.12,,
1780555502.6930587,,,cpu-thermal,60.031
1780555502.6930587,,,gpu-thermal,60.687
1780555502.6930587,,,soc0-thermal,58.531
1780555502.6930587,,,soc1-thermal,57.968
1780555502.6930587,,,soc2-thermal,58.5
1780555502.6930587,,,tj-thermal,60.687
1780555502.7990825,VDD_IN,6769.92,,
1780555502.7990825,VDD_CPU_GPU_CV,2397.056,,
1780555502.7990825,VDD_SOC,1653.12,,
1780555502.7990825,,,cpu-thermal,60.187
1780555502.7990825,,,gpu-thermal,60.718
1780555502.7990825,,,soc0-thermal,58.593
1780555502.7990825,,,soc1-thermal,58.031
1780555502.7990825,,,soc2-thermal,58.593
1780555502.7990825,,,tj-thermal,60.718
1780555502.9053166,VDD_IN,6780.928,,
1780555502.9053166,VDD_CPU_GPU_CV,2400.96,,
1780555502.9053166,VDD_SOC,1653.12,,
1780555502.9053166,,,cpu-thermal,60.375
1780555502.9053166,,,gpu-thermal,60.562
1780555502.9053166,,,soc0-thermal,58.656
1780555502.9053166,,,soc1-thermal,57.812
1780555502.9053166,,,soc2-thermal,58.593
1780555502.9053166,,,tj-thermal,60.562
1780555503.010872,VDD_IN,6780.928,,
1780555503.010872,VDD_CPU_GPU_CV,2400.96,,
1780555503.010872,VDD_SOC,1655.808,,
1780555503.010872,,,cpu-thermal,60.0
1780555503.010872,,,gpu-thermal,60.5
1780555503.010872,,,soc0-thermal,58.5
1780555503.010872,,,soc1-thermal,57.937
1780555503.010872,,,soc2-thermal,58.5
1780555503.010872,,,tj-thermal,60.5
1780555503.116404,VDD_IN,6780.928,,
1780555503.116404,VDD_CPU_GPU_CV,2400.96,,
1780555503.116404,VDD_SOC,1655.808,,
1780555503.116404,,,cpu-thermal,60.062
1780555503.116404,,,gpu-thermal,60.531
1780555503.116404,,,soc0-thermal,58.531
1780555503.116404,,,soc1-thermal,58.0
1780555503.116404,,,soc2-thermal,58.531
1780555503.116404,,,tj-thermal,60.531
1780555503.2223916,VDD_IN,6780.928,,
1780555503.2223916,VDD_CPU_GPU_CV,2397.056,,
1780555503.2223916,VDD_SOC,1653.12,,
1780555503.2223916,,,cpu-thermal,60.281
1780555503.2223916,,,gpu-thermal,60.625
1780555503.2223916,,,soc0-thermal,58.625
1780555503.2223916,,,soc1-thermal,57.937
1780555503.2223916,,,soc2-thermal,58.593
1780555503.2223916,,,tj-thermal,60.781
1780555503.3285043,VDD_IN,6769.92,,
1780555503.3285043,VDD_CPU_GPU_CV,2397.056,,
1780555503.3285043,VDD_SOC,1653.12,,
1780555503.3285043,,,cpu-thermal,60.375
1780555503.3285043,,,gpu-thermal,60.531
1780555503.3285043,,,soc0-thermal,58.5
1780555503.3285043,,,soc1-thermal,57.937
1780555503.3285043,,,soc2-thermal,58.625
1780555503.3285043,,,tj-thermal,60.687
1780555503.4341888,VDD_IN,6769.92,,
1780555503.4341888,VDD_CPU_GPU_CV,2397.056,,
1780555503.4341888,VDD_SOC,1653.12,,
1780555503.4341888,,,cpu-thermal,60.468
1780555503.4341888,,,gpu-thermal,60.5
1780555503.4341888,,,soc0-thermal,58.531
1780555503.4341888,,,soc1-thermal,57.968
1780555503.4341888,,,soc2-thermal,58.5
1780555503.4341888,,,tj-thermal,60.5
1780555503.5400293,VDD_IN,6769.92,,
1780555503.5400293,VDD_CPU_GPU_CV,2397.056,,
1780555503.5400293,VDD_SOC,1653.12,,
1780555503.5400293,,,cpu-thermal,60.187
1780555503.5400293,,,gpu-thermal,60.781
1780555503.5400293,,,soc0-thermal,58.656
1780555503.5400293,,,soc1-thermal,58.062
1780555503.5400293,,,soc2-thermal,58.625
1780555503.5400293,,,tj-thermal,60.781
1780555503.6460853,VDD_IN,6769.92,,
1780555503.6460853,VDD_CPU_GPU_CV,2397.056,,
1780555503.6460853,VDD_SOC,1653.12,,
1780555503.6460853,,,cpu-thermal,60.25
1780555503.6460853,,,gpu-thermal,60.625
1780555503.6460853,,,soc0-thermal,58.656
1780555503.6460853,,,soc1-thermal,57.937
1780555503.6460853,,,soc2-thermal,58.656
1780555503.6460853,,,tj-thermal,60.625
1780555503.7518888,VDD_IN,6769.92,,
1780555503.7518888,VDD_CPU_GPU_CV,2397.056,,
1780555503.7518888,VDD_SOC,1653.12,,
1780555503.7518888,,,cpu-thermal,60.281
1780555503.7518888,,,gpu-thermal,60.625
1780555503.7518888,,,soc0-thermal,58.593
1780555503.7518888,,,soc1-thermal,57.937
1780555503.7518888,,,soc2-thermal,58.531
1780555503.7518888,,,tj-thermal,60.625
1780555503.8577676,VDD_IN,6780.928,,
1780555503.8577676,VDD_CPU_GPU_CV,2397.056,,
1780555503.8577676,VDD_SOC,1653.12,,
1780555503.8577676,,,cpu-thermal,60.125
1780555503.8577676,,,gpu-thermal,60.593
1780555503.8577676,,,soc0-thermal,58.687
1780555503.8577676,,,soc1-thermal,58.093
1780555503.8577676,,,soc2-thermal,58.531
1780555503.8577676,,,tj-thermal,60.593
1780555503.9636476,VDD_IN,6820.352,,
1780555503.9636476,VDD_CPU_GPU_CV,2400.96,,
1780555503.9636476,VDD_SOC,1655.808,,
1780555503.9636476,,,cpu-thermal,60.25
1780555503.9636476,,,gpu-thermal,60.781
1780555503.9636476,,,soc0-thermal,58.718
1780555503.9636476,,,soc1-thermal,58.187
1780555503.9636476,,,soc2-thermal,58.562
1780555503.9636476,,,tj-thermal,60.562
1780555504.0697887,VDD_IN,6780.928,,
1780555504.0697887,VDD_CPU_GPU_CV,2440.32,,
1780555504.0697887,VDD_SOC,1655.808,,
1780555504.0697887,,,cpu-thermal,60.125
1780555504.0697887,,,gpu-thermal,60.718
1780555504.0697887,,,soc0-thermal,58.656
1780555504.0697887,,,soc1-thermal,57.937
1780555504.0697887,,,soc2-thermal,58.5
1780555504.0697887,,,tj-thermal,60.906
1780555504.1759737,VDD_IN,6780.928,,
1780555504.1759737,VDD_CPU_GPU_CV,2397.056,,
1780555504.1759737,VDD_SOC,1653.12,,
1780555504.1759737,,,cpu-thermal,60.187
1780555504.1759737,,,gpu-thermal,60.531
1780555504.1759737,,,soc0-thermal,58.593
1780555504.1759737,,,soc1-thermal,57.937
1780555504.1759737,,,soc2-thermal,58.562
1780555504.1759737,,,tj-thermal,60.656
1780555504.2816541,VDD_IN,6780.928,,
1780555504.2816541,VDD_CPU_GPU_CV,2397.056,,
1780555504.2816541,VDD_SOC,1653.12,,
1780555504.2816541,,,cpu-thermal,60.187
1780555504.2816541,,,gpu-thermal,60.625
1780555504.2816541,,,soc0-thermal,58.656
1780555504.2816541,,,soc1-thermal,58.062
1780555504.2816541,,,soc2-thermal,58.625
1780555504.2816541,,,tj-thermal,60.75
1780555504.3880405,VDD_IN,6809.28,,
1780555504.3880405,VDD_CPU_GPU_CV,2436.352,,
1780555504.3880405,VDD_SOC,1653.12,,
1780555504.3880405,,,cpu-thermal,60.5
1780555504.3880405,,,gpu-thermal,60.875
1780555504.3880405,,,soc0-thermal,58.593
1780555504.3880405,,,soc1-thermal,57.937
1780555504.3880405,,,soc2-thermal,58.718
1780555504.3880405,,,tj-thermal,60.531
1780555504.4946978,VDD_IN,6809.28,,
1780555504.4946978,VDD_CPU_GPU_CV,2397.056,,
1780555504.4946978,VDD_SOC,1653.12,,
1780555504.4946978,,,cpu-thermal,60.156
1780555504.4946978,,,gpu-thermal,60.781
1780555504.4946978,,,soc0-thermal,58.531
1780555504.4946978,,,soc1-thermal,58.0
1780555504.4946978,,,soc2-thermal,58.5
1780555504.4946978,,,tj-thermal,60.781
1780555504.6004906,VDD_IN,6809.28,,
1780555504.6004906,VDD_CPU_GPU_CV,2397.056,,
1780555504.6004906,VDD_SOC,1653.12,,
1780555504.6004906,,,cpu-thermal,60.281
1780555504.6004906,,,gpu-thermal,60.687
1780555504.6004906,,,soc0-thermal,58.625
1780555504.6004906,,,soc1-thermal,58.093
1780555504.6004906,,,soc2-thermal,58.593
1780555504.6004906,,,tj-thermal,60.531
1780555504.7072082,VDD_IN,6809.28,,
1780555504.7072082,VDD_CPU_GPU_CV,2397.056,,
1780555504.7072082,VDD_SOC,1653.12,,
1780555504.7072082,,,cpu-thermal,60.343
1780555504.7072082,,,gpu-thermal,60.625
1780555504.7072082,,,soc0-thermal,58.75
1780555504.7072082,,,soc1-thermal,57.937
1780555504.7072082,,,soc2-thermal,58.687
1780555504.7072082,,,tj-thermal,60.625
1780555504.8130555,VDD_IN,6927.36,,
1780555504.8130555,VDD_CPU_GPU_CV,2514.944,,
1780555504.8130555,VDD_SOC,1653.12,,
1780555504.8130555,,,cpu-thermal,60.593
1780555504.8130555,,,gpu-thermal,60.562
1780555504.8130555,,,soc0-thermal,58.562
1780555504.8130555,,,soc1-thermal,57.968
1780555504.8130555,,,soc2-thermal,58.625
1780555504.8130555,,,tj-thermal,60.562
1780555504.9192555,VDD_IN,6966.72,,
1780555504.9192555,VDD_CPU_GPU_CV,2514.944,,
1780555504.9192555,VDD_SOC,1653.12,,
1780555504.9192555,,,cpu-thermal,60.187
1780555504.9192555,,,gpu-thermal,61.0
1780555504.9192555,,,soc0-thermal,58.687
1780555504.9192555,,,soc1-thermal,58.093
1780555504.9192555,,,soc2-thermal,58.718
1780555504.9192555,,,tj-thermal,61.0
1780555505.0249262,VDD_IN,6966.72,,
1780555505.0249262,VDD_CPU_GPU_CV,2514.944,,
1780555505.0249262,VDD_SOC,1653.12,,
1780555505.0249262,,,cpu-thermal,60.312
1780555505.0249262,,,gpu-thermal,60.906
1780555505.0249262,,,soc0-thermal,58.687
1780555505.0249262,,,soc1-thermal,57.937
1780555505.0249262,,,soc2-thermal,58.843
1780555505.0249262,,,tj-thermal,60.906
1780555505.130649,VDD_IN,6927.36,,
1780555505.130649,VDD_CPU_GPU_CV,2514.944,,
1780555505.130649,VDD_SOC,1653.12,,
1780555505.130649,,,cpu-thermal,60.406
1780555505.130649,,,gpu-thermal,60.781
1780555505.130649,,,soc0-thermal,58.562
1780555505.130649,,,soc1-thermal,57.968
1780555505.130649,,,soc2-thermal,58.656
1780555505.130649,,,tj-thermal,60.781
1780555505.2365365,VDD_IN,6888.0,,
1780555505.2365365,VDD_CPU_GPU_CV,2475.648,,
1780555505.2365365,VDD_SOC,1653.12,,
1780555505.2365365,,,cpu-thermal,60.218
1780555505.2365365,,,gpu-thermal,60.968
1780555505.2365365,,,soc0-thermal,58.625
1780555505.2365365,,,soc1-thermal,58.031
1780555505.2365365,,,soc2-thermal,58.625
1780555505.2365365,,,tj-thermal,60.656
1780555505.3423467,VDD_IN,6888.0,,
1780555505.3423467,VDD_CPU_GPU_CV,2475.648,,
1780555505.3423467,VDD_SOC,1653.12,,
1780555505.3423467,,,cpu-thermal,60.187
1780555505.3423467,,,gpu-thermal,60.906
1780555505.3423467,,,soc0-thermal,58.718
1780555505.3423467,,,soc1-thermal,58.156
1780555505.3423467,,,soc2-thermal,58.656
1780555505.3423467,,,tj-thermal,60.906
1780555505.4478567,VDD_IN,6848.64,,
1780555505.4478567,VDD_CPU_GPU_CV,2436.352,,
1780555505.4478567,VDD_SOC,1653.12,,
1780555505.4478567,,,cpu-thermal,60.343
1780555505.4478567,,,gpu-thermal,60.781
1780555505.4478567,,,soc0-thermal,58.812
1780555505.4478567,,,soc1-thermal,57.937
1780555505.4478567,,,soc2-thermal,58.75
1780555505.4478567,,,tj-thermal,60.781
1780555505.5535412,VDD_IN,6859.776,,
1780555505.5535412,VDD_CPU_GPU_CV,2436.352,,
1780555505.5535412,VDD_SOC,1653.12,,
1780555505.5535412,,,cpu-thermal,60.218
1780555505.5535412,,,gpu-thermal,60.687
1780555505.5535412,,,soc0-thermal,58.625
1780555505.5535412,,,soc1-thermal,58.062
1780555505.5535412,,,soc2-thermal,58.656
1780555505.5535412,,,tj-thermal,60.687
1780555505.6592662,VDD_IN,6848.64,,
1780555505.6592662,VDD_CPU_GPU_CV,2436.352,,
1780555505.6592662,VDD_SOC,1653.12,,
1780555505.6592662,,,cpu-thermal,60.218
1780555505.6592662,,,gpu-thermal,60.656
1780555505.6592662,,,soc0-thermal,58.781
1780555505.6592662,,,soc1-thermal,58.031
1780555505.6592662,,,soc2-thermal,58.625
1780555505.6592662,,,tj-thermal,60.656
1780555505.7646878,VDD_IN,6809.28,,
1780555505.7646878,VDD_CPU_GPU_CV,2436.352,,
1780555505.7646878,VDD_SOC,1653.12,,
1780555505.7646878,,,cpu-thermal,60.218
1780555505.7646878,,,gpu-thermal,60.75
1780555505.7646878,,,soc0-thermal,58.75
1780555505.7646878,,,soc1-thermal,58.156
1780555505.7646878,,,soc2-thermal,58.781
1780555505.7646878,,,tj-thermal,60.625
1780555505.8702638,VDD_IN,6820.352,,
1780555505.8702638,VDD_CPU_GPU_CV,2440.32,,
1780555505.8702638,VDD_SOC,1653.12,,
1780555505.8702638,,,cpu-thermal,60.5
1780555505.8702638,,,gpu-thermal,60.75
1780555505.8702638,,,soc0-thermal,58.875
1780555505.8702638,,,soc1-thermal,58.031
1780555505.8702638,,,soc2-thermal,58.812
1780555505.8702638,,,tj-thermal,60.937
1780555505.976452,VDD_IN,6780.928,,
1780555505.976452,VDD_CPU_GPU_CV,2440.32,,
1780555505.976452,VDD_SOC,1655.808,,
1780555505.976452,,,cpu-thermal,60.125
1780555505.976452,,,gpu-thermal,60.656
1780555505.976452,,,soc0-thermal,58.687
1780555505.976452,,,soc1-thermal,58.062
1780555505.976452,,,soc2-thermal,58.625
1780555505.976452,,,tj-thermal,60.656
1780555506.0820513,VDD_IN,6780.928,,
1780555506.0820513,VDD_CPU_GPU_CV,2440.32,,
1780555506.0820513,VDD_SOC,1655.808,,
1780555506.0820513,,,cpu-thermal,60.187
1780555506.0820513,,,gpu-thermal,61.093
1780555506.0820513,,,soc0-thermal,58.687
1780555506.0820513,,,soc1-thermal,58.125
1780555506.0820513,,,soc2-thermal,58.812
1780555506.0820513,,,tj-thermal,61.093
1780555506.1875463,VDD_IN,6780.928,,
1780555506.1875463,VDD_CPU_GPU_CV,2397.056,,
1780555506.1875463,VDD_SOC,1653.12,,
1780555506.1875463,,,cpu-thermal,60.343
1780555506.1875463,,,gpu-thermal,60.906
1780555506.1875463,,,soc0-thermal,58.843
1780555506.1875463,,,soc1-thermal,58.281
1780555506.1875463,,,soc2-thermal,58.687
1780555506.1875463,,,tj-thermal,60.906
1780555506.2935755,VDD_IN,6780.928,,
1780555506.2935755,VDD_CPU_GPU_CV,2397.056,,
1780555506.2935755,VDD_SOC,1653.12,,
1780555506.2935755,,,cpu-thermal,60.656
1780555506.2935755,,,gpu-thermal,60.781
1780555506.2935755,,,soc0-thermal,58.656
1780555506.2935755,,,soc1-thermal,58.093
1780555506.2935755,,,soc2-thermal,58.718
1780555506.2935755,,,tj-thermal,60.781
1780555506.399222,VDD_IN,6769.92,,
1780555506.399222,VDD_CPU_GPU_CV,2397.056,,
1780555506.399222,VDD_SOC,1653.12,,
1780555506.399222,,,cpu-thermal,60.187
1780555506.399222,,,gpu-thermal,61.0
1780555506.399222,,,soc0-thermal,58.687
1780555506.399222,,,soc1-thermal,58.156
1780555506.399222,,,soc2-thermal,58.75
1780555506.399222,,,tj-thermal,60.687
1780555506.504689,VDD_IN,6769.92,,
1780555506.504689,VDD_CPU_GPU_CV,2397.056,,
1780555506.504689,VDD_SOC,1653.12,,
1780555506.504689,,,cpu-thermal,60.406
1780555506.504689,,,gpu-thermal,60.875
1780555506.504689,,,soc0-thermal,58.75
1780555506.504689,,,soc1-thermal,58.093
1780555506.504689,,,soc2-thermal,58.781
1780555506.504689,,,tj-thermal,60.656
1780555506.6108968,VDD_IN,6769.92,,
1780555506.6108968,VDD_CPU_GPU_CV,2397.056,,
1780555506.6108968,VDD_SOC,1653.12,,
1780555506.6108968,,,cpu-thermal,60.437
1780555506.6108968,,,gpu-thermal,60.812
1780555506.6108968,,,soc0-thermal,58.937
1780555506.6108968,,,soc1-thermal,58.062
1780555506.6108968,,,soc2-thermal,58.781
1780555506.6108968,,,tj-thermal,60.812
1780555506.7168052,VDD_IN,6769.92,,
1780555506.7168052,VDD_CPU_GPU_CV,2397.056,,
1780555506.7168052,VDD_SOC,1653.12,,
1780555506.7168052,,,cpu-thermal,60.562
1780555506.7168052,,,gpu-thermal,60.718
1780555506.7168052,,,soc0-thermal,58.75
1780555506.7168052,,,soc1-thermal,58.062
1780555506.7168052,,,soc2-thermal,58.687
1780555506.7168052,,,tj-thermal,60.718
1780555506.8223479,VDD_IN,6769.92,,
1780555506.8223479,VDD_CPU_GPU_CV,2397.056,,
1780555506.8223479,VDD_SOC,1653.12,,
1780555506.8223479,,,cpu-thermal,60.312
1780555506.8223479,,,gpu-thermal,60.718
1780555506.8223479,,,soc0-thermal,58.812
1780555506.8223479,,,soc1-thermal,58.062
1780555506.8223479,,,soc2-thermal,58.75
1780555506.8223479,,,tj-thermal,60.718
1780555506.9280927,VDD_IN,6780.928,,
1780555506.9280927,VDD_CPU_GPU_CV,2400.96,,
1780555506.9280927,VDD_SOC,1655.808,,
1780555506.9280927,,,cpu-thermal,60.343
1780555506.9280927,,,gpu-thermal,60.593
1780555506.9280927,,,soc0-thermal,58.875
1780555506.9280927,,,soc1-thermal,58.187
1780555506.9280927,,,soc2-thermal,58.781
1780555506.9280927,,,tj-thermal,60.593
1780555507.0340676,VDD_IN,6780.928,,
1780555507.0340676,VDD_CPU_GPU_CV,2400.96,,
1780555507.0340676,VDD_SOC,1655.808,,
1780555507.0340676,,,cpu-thermal,60.406
1780555507.0340676,,,gpu-thermal,60.937
1780555507.0340676,,,soc0-thermal,58.687
1780555507.0340676,,,soc1-thermal,58.062
1780555507.0340676,,,soc2-thermal,58.718
1780555507.0340676,,,tj-thermal,60.937
1780555507.139863,VDD_IN,6780.928,,
1780555507.139863,VDD_CPU_GPU_CV,2400.96,,
1780555507.139863,VDD_SOC,1655.808,,
1780555507.139863,,,cpu-thermal,60.25
1780555507.139863,,,gpu-thermal,60.687
1780555507.139863,,,soc0-thermal,58.781
1780555507.139863,,,soc1-thermal,58.093
1780555507.139863,,,soc2-thermal,58.781
1780555507.139863,,,tj-thermal,60.906
1780555507.2461717,VDD_IN,6780.928,,
1780555507.2461717,VDD_CPU_GPU_CV,2397.056,,
1780555507.2461717,VDD_SOC,1653.12,,
1780555507.2461717,,,cpu-thermal,60.343
1780555507.2461717,,,gpu-thermal,60.687
1780555507.2461717,,,soc0-thermal,58.75
1780555507.2461717,,,soc1-thermal,58.156
1780555507.2461717,,,soc2-thermal,58.843
1780555507.2461717,,,tj-thermal,60.687
1780555507.3516088,VDD_IN,6780.928,,
1780555507.3516088,VDD_CPU_GPU_CV,2397.056,,
1780555507.3516088,VDD_SOC,1653.12,,
1780555507.3516088,,,cpu-thermal,60.343
1780555507.3516088,,,gpu-thermal,60.906
1780555507.3516088,,,soc0-thermal,58.812
1780555507.3516088,,,soc1-thermal,58.0
1780555507.3516088,,,soc2-thermal,58.875
1780555507.3516088,,,tj-thermal,60.906
1780555507.4573376,VDD_IN,6780.928,,
1780555507.4573376,VDD_CPU_GPU_CV,2397.056,,
1780555507.4573376,VDD_SOC,1653.12,,
1780555507.4573376,,,cpu-thermal,60.25
1780555507.4573376,,,gpu-thermal,60.906
1780555507.4573376,,,soc0-thermal,58.718
1780555507.4573376,,,soc1-thermal,58.062
1780555507.4573376,,,soc2-thermal,58.75
1780555507.4573376,,,tj-thermal,60.906
1780555507.5631292,VDD_IN,6769.92,,
1780555507.5631292,VDD_CPU_GPU_CV,2397.056,,
1780555507.5631292,VDD_SOC,1653.12,,
1780555507.5631292,,,cpu-thermal,60.343
1780555507.5631292,,,gpu-thermal,60.812
1780555507.5631292,,,soc0-thermal,58.812
1780555507.5631292,,,soc1-thermal,58.156
1780555507.5631292,,,soc2-thermal,58.906
1780555507.5631292,,,tj-thermal,60.812
1780555507.6685724,VDD_IN,6730.56,,
1780555507.6685724,VDD_CPU_GPU_CV,2397.056,,
1780555507.6685724,VDD_SOC,1653.12,,
1780555507.6685724,,,cpu-thermal,60.281
1780555507.6685724,,,gpu-thermal,60.968
1780555507.6685724,,,soc0-thermal,58.875
1780555507.6685724,,,soc1-thermal,58.312
1780555507.6685724,,,soc2-thermal,58.812
1780555507.6685724,,,tj-thermal,60.718
1780555507.7748444,VDD_IN,6730.56,,
1780555507.7748444,VDD_CPU_GPU_CV,2357.76,,
1780555507.7748444,VDD_SOC,1653.12,,
1780555507.7748444,,,cpu-thermal,60.562
1780555507.7748444,,,gpu-thermal,60.875
1780555507.7748444,,,soc0-thermal,59.0
1780555507.7748444,,,soc1-thermal,58.125
1780555507.7748444,,,soc2-thermal,58.843
1780555507.7748444,,,tj-thermal,60.687
1780555507.8804271,VDD_IN,6780.928,,
1780555507.8804271,VDD_CPU_GPU_CV,2397.056,,
1780555507.8804271,VDD_SOC,1653.12,,
