t,rail,mW,zone,C
1780560623.834592,VDD_CPU_GPU_CV,3055.104,,
1780560623.834592,VDD_SOC,1530.048,,
1780560623.834592,,,cpu-thermal,60.875
1780560623.834592,,,gpu-thermal,60.187
1780560623.834592,,,soc0-thermal,58.5
1780560623.834592,,,soc1-thermal,58.0
1780560623.834592,,,soc2-thermal,58.781
1780560623.834592,,,tj-thermal,60.875
1780560623.941769,VDD_IN,7269.76,,
1780560623.941769,VDD_CPU_GPU_CV,3055.104,,
1780560623.941769,VDD_SOC,1530.048,,
1780560623.941769,,,cpu-thermal,60.906
1780560623.941769,,,gpu-thermal,60.468
1780560623.941769,,,soc0-thermal,58.562
1780560623.941769,,,soc1-thermal,58.125
1780560623.941769,,,soc2-thermal,58.781
1780560623.941769,,,tj-thermal,60.906
1780560624.0486715,VDD_IN,7309.056,,
1780560624.0486715,VDD_CPU_GPU_CV,3094.272,,
1780560624.0486715,VDD_SOC,1530.048,,
1780560624.0486715,,,cpu-thermal,60.875
1780560624.0486715,,,gpu-thermal,60.468
1780560624.0486715,,,soc0-thermal,58.656
1780560624.0486715,,,soc1-thermal,58.062
1780560624.0486715,,,soc2-thermal,58.875
1780560624.0486715,,,tj-thermal,61.062
1780560624.1559985,VDD_IN,7297.152,,
1780560624.1559985,VDD_CPU_GPU_CV,3094.272,,
1780560624.1559985,VDD_SOC,1530.048,,
1780560624.1559985,,,cpu-thermal,61.187
1780560624.1559985,,,gpu-thermal,60.375
1780560624.1559985,,,soc0-thermal,58.5
1780560624.1559985,,,soc1-thermal,58.062
1780560624.1559985,,,soc2-thermal,58.906
1780560624.1559985,,,tj-thermal,61.187
1780560624.2627065,VDD_IN,7257.92,,
1780560624.2627065,VDD_CPU_GPU_CV,3055.104,,
1780560624.2627065,VDD_SOC,1530.048,,
1780560624.2627065,,,cpu-thermal,61.218
1780560624.2627065,,,gpu-thermal,60.375
1780560624.2627065,,,soc0-thermal,58.625
1780560624.2627065,,,soc1-thermal,58.187
1780560624.2627065,,,soc2-thermal,58.75
1780560624.2627065,,,tj-thermal,61.218
1780560624.3691943,VDD_IN,7257.92,,
1780560624.3691943,VDD_CPU_GPU_CV,3055.104,,
1780560624.3691943,VDD_SOC,1530.048,,
1780560624.3691943,,,cpu-thermal,61.062
1780560624.3691943,,,gpu-thermal,60.312
1780560624.3691943,,,soc0-thermal,58.687
1780560624.3691943,,,soc1-thermal,58.125
1780560624.3691943,,,soc2-thermal,58.843
1780560624.3691943,,,tj-thermal,61.062
1780560624.475803,VDD_IN,7257.92,,
1780560624.475803,VDD_CPU_GPU_CV,3055.104,,
1780560624.475803,VDD_SOC,1530.048,,
1780560624.475803,,,cpu-thermal,61.062
1780560624.475803,,,gpu-thermal,60.625
1780560624.475803,,,soc0-thermal,58.562
1780560624.475803,,,soc1-thermal,58.156
1780560624.475803,,,soc2-thermal,58.906
1780560624.475803,,,tj-thermal,61.062
1780560624.5828497,VDD_IN,7218.688,,
1780560624.5828497,VDD_CPU_GPU_CV,3015.936,,
1780560624.5828497,VDD_SOC,1530.048,,
1780560624.5828497,,,cpu-thermal,60.968
1780560624.5828497,,,gpu-thermal,60.281
1780560624.5828497,,,soc0-thermal,58.625
1780560624.5828497,,,soc1-thermal,58.031
1780560624.5828497,,,soc2-thermal,58.781
1780560624.5828497,,,tj-thermal,60.968
1780560624.6898954,VDD_IN,7218.688,,
1780560624.6898954,VDD_CPU_GPU_CV,3055.104,,
1780560624.6898954,VDD_SOC,1530.048,,
1780560624.6898954,,,cpu-thermal,60.875
1780560624.6898954,,,gpu-thermal,60.343
1780560624.6898954,,,soc0-thermal,58.531
1780560624.6898954,,,soc1-thermal,58.062
1780560624.6898954,,,soc2-thermal,58.843
1780560624.6898954,,,tj-thermal,60.875
1780560624.7961373,VDD_IN,7218.688,,
1780560624.7961373,VDD_CPU_GPU_CV,3055.104,,
1780560624.7961373,VDD_SOC,1530.048,,
1780560624.7961373,,,cpu-thermal,61.312
1780560624.7961373,,,gpu-thermal,60.625
1780560624.7961373,,,soc0-thermal,58.625
1780560624.7961373,,,soc1-thermal,58.125
1780560624.7961373,,,soc2-thermal,58.906
1780560624.7961373,,,tj-thermal,61.312
1780560624.9029849,VDD_IN,7218.688,,
1780560624.9029849,VDD_CPU_GPU_CV,3055.104,,
1780560624.9029849,VDD_SOC,1530.048,,
1780560624.9029849,,,cpu-thermal,60.906
1780560624.9029849,,,gpu-thermal,60.468
1780560624.9029849,,,soc0-thermal,58.687
1780560624.9029849,,,soc1-thermal,58.093
1780560624.9029849,,,soc2-thermal,58.875
1780560624.9029849,,,tj-thermal,61.031
1780560625.0113997,VDD_IN,7257.92,,
1780560625.0113997,VDD_CPU_GPU_CV,3055.104,,
1780560625.0113997,VDD_SOC,1530.048,,
1780560625.0113997,,,cpu-thermal,61.125
1780560625.0113997,,,gpu-thermal,60.406
1780560625.0113997,,,soc0-thermal,58.562
1780560625.0113997,,,soc1-thermal,58.062
1780560625.0113997,,,soc2-thermal,58.875
1780560625.0113997,,,tj-thermal,61.125
1780560625.1180258,VDD_IN,7257.92,,
1780560625.1180258,VDD_CPU_GPU_CV,3055.104,,
1780560625.1180258,VDD_SOC,1530.048,,
1780560625.1180258,,,cpu-thermal,61.156
1780560625.1180258,,,gpu-thermal,60.531
1780560625.1180258,,,soc0-thermal,58.656
1780560625.1180258,,,soc1-thermal,58.125
1780560625.1180258,,,soc2-thermal,58.906
1780560625.1180258,,,tj-thermal,60.937
1780560625.2281334,VDD_IN,7257.92,,
1780560625.2281334,VDD_CPU_GPU_CV,3055.104,,
1780560625.2281334,VDD_SOC,1530.048,,
1780560625.2281334,,,cpu-thermal,61.031
1780560625.2281334,,,gpu-thermal,60.437
1780560625.2281334,,,soc0-thermal,58.625
1780560625.2281334,,,soc1-thermal,58.187
1780560625.2281334,,,soc2-thermal,58.937
1780560625.2281334,,,tj-thermal,61.031
1780560625.3346462,VDD_IN,7257.92,,
1780560625.3346462,VDD_CPU_GPU_CV,3055.104,,
1780560625.3346462,VDD_SOC,1530.048,,
1780560625.3346462,,,cpu-thermal,61.312
1780560625.3346462,,,gpu-thermal,60.406
1780560625.3346462,,,soc0-thermal,58.656
1780560625.3346462,,,soc1-thermal,58.281
1780560625.3346462,,,soc2-thermal,58.937
1780560625.3346462,,,tj-thermal,61.312
1780560625.4418411,VDD_IN,7257.92,,
1780560625.4418411,VDD_CPU_GPU_CV,3055.104,,
1780560625.4418411,VDD_SOC,1530.048,,
1780560625.4418411,,,cpu-thermal,60.906
1780560625.4418411,,,gpu-thermal,60.468
1780560625.4418411,,,soc0-thermal,58.781
1780560625.4418411,,,soc1-thermal,57.968
1780560625.4418411,,,soc2-thermal,58.875
1780560625.4418411,,,tj-thermal,60.906
1780560625.548415,VDD_IN,7257.92,,
1780560625.548415,VDD_CPU_GPU_CV,3055.104,,
1780560625.548415,VDD_SOC,1530.048,,
1780560625.548415,,,cpu-thermal,61.125
1780560625.548415,,,gpu-thermal,60.406
1780560625.548415,,,soc0-thermal,58.531
1780560625.548415,,,soc1-thermal,58.093
1780560625.548415,,,soc2-thermal,58.875
1780560625.548415,,,tj-thermal,61.125
1780560625.6558177,VDD_IN,7257.92,,
1780560625.6558177,VDD_CPU_GPU_CV,3055.104,,
1780560625.6558177,VDD_SOC,1530.048,,
1780560625.6558177,,,cpu-thermal,61.125
1780560625.6558177,,,gpu-thermal,60.343
1780560625.6558177,,,soc0-thermal,58.656
1780560625.6558177,,,soc1-thermal,58.156
1780560625.6558177,,,soc2-thermal,58.875
1780560625.6558177,,,tj-thermal,61.0
1780560625.7645795,VDD_IN,7257.92,,
1780560625.7645795,VDD_CPU_GPU_CV,3055.104,,
1780560625.7645795,VDD_SOC,1530.048,,
1780560625.7645795,,,cpu-thermal,61.0
1780560625.7645795,,,gpu-thermal,60.468
1780560625.7645795,,,soc0-thermal,58.593
1780560625.7645795,,,soc1-thermal,58.187
1780560625.7645795,,,soc2-thermal,58.906
1780560625.7645795,,,tj-thermal,61.0
1780560625.8722663,VDD_IN,7257.92,,
1780560625.8722663,VDD_CPU_GPU_CV,3055.104,,
1780560625.8722663,VDD_SOC,1530.048,,
1780560625.8722663,,,cpu-thermal,61.312
1780560625.8722663,,,gpu-thermal,60.437
1780560625.8722663,,,soc0-thermal,58.687
1780560625.8722663,,,soc1-thermal,58.218
1780560625.8722663,,,soc2-thermal,58.937
1780560625.8722663,,,tj-thermal,61.312
1780560625.9797099,VDD_IN,7257.92,,
1780560625.9797099,VDD_CPU_GPU_CV,3055.104,,
1780560625.9797099,VDD_SOC,1530.048,,
1780560625.9797099,,,cpu-thermal,60.875
1780560625.9797099,,,gpu-thermal,60.375
1780560625.9797099,,,soc0-thermal,58.812
1780560625.9797099,,,soc1-thermal,58.187
1780560625.9797099,,,soc2-thermal,58.937
1780560625.9797099,,,tj-thermal,61.125
1780560626.0875356,VDD_IN,7257.92,,
1780560626.0875356,VDD_CPU_GPU_CV,3055.104,,
1780560626.0875356,VDD_SOC,1530.048,,
1780560626.0875356,,,cpu-thermal,61.156
1780560626.0875356,,,gpu-thermal,60.343
1780560626.0875356,,,soc0-thermal,58.718
1780560626.0875356,,,soc1-thermal,58.25
1780560626.0875356,,,soc2-thermal,58.906
1780560626.0875356,,,tj-thermal,61.156
1780560626.1940982,VDD_IN,7257.92,,
1780560626.1940982,VDD_CPU_GPU_CV,3055.104,,
1780560626.1940982,VDD_SOC,1530.048,,
1780560626.1940982,,,cpu-thermal,61.25
1780560626.1940982,,,gpu-thermal,60.437
1780560626.1940982,,,soc0-thermal,58.75
1780560626.1940982,,,soc1-thermal,58.375
1780560626.1940982,,,soc2-thermal,58.906
1780560626.1940982,,,tj-thermal,61.062
1780560626.3021364,VDD_IN,7257.92,,
1780560626.3021364,VDD_CPU_GPU_CV,3055.104,,
1780560626.3021364,VDD_SOC,1530.048,,
1780560626.3021364,,,cpu-thermal,61.093
1780560626.3021364,,,gpu-thermal,60.437
1780560626.3021364,,,soc0-thermal,58.718
1780560626.3021364,,,soc1-thermal,58.093
1780560626.3021364,,,soc2-thermal,58.906
1780560626.3021364,,,tj-thermal,61.093
1780560626.4095883,VDD_IN,7218.688,,
1780560626.4095883,VDD_CPU_GPU_CV,3055.104,,
1780560626.4095883,VDD_SOC,1530.048,,
1780560626.4095883,,,cpu-thermal,61.156
1780560626.4095883,,,gpu-thermal,60.781
1780560626.4095883,,,soc0-thermal,58.75
1780560626.4095883,,,soc1-thermal,58.25
1780560626.4095883,,,soc2-thermal,59.031
1780560626.4095883,,,tj-thermal,61.093
1780560626.5159523,VDD_IN,7257.92,,
1780560626.5159523,VDD_CPU_GPU_CV,3055.104,,
1780560626.5159523,VDD_SOC,1530.048,,
1780560626.5159523,,,cpu-thermal,61.031
1780560626.5159523,,,gpu-thermal,60.656
1780560626.5159523,,,soc0-thermal,58.781
1780560626.5159523,,,soc1-thermal,58.187
1780560626.5159523,,,soc2-thermal,58.937
1780560626.5159523,,,tj-thermal,61.031
1780560626.623205,VDD_IN,7257.92,,
1780560626.623205,VDD_CPU_GPU_CV,3055.104,,
1780560626.623205,VDD_SOC,1530.048,,
1780560626.623205,,,cpu-thermal,61.062
1780560626.623205,,,gpu-thermal,60.593
1780560626.623205,,,soc0-thermal,58.593
1780560626.623205,,,soc1-thermal,58.187
1780560626.623205,,,soc2-thermal,59.062
1780560626.623205,,,tj-thermal,61.156
1780560626.7313476,VDD_IN,7257.92,,
1780560626.7313476,VDD_CPU_GPU_CV,3055.104,,
1780560626.7313476,VDD_SOC,1530.048,,
1780560626.7313476,,,cpu-thermal,61.281
1780560626.7313476,,,gpu-thermal,60.75
1780560626.7313476,,,soc0-thermal,58.75
1780560626.7313476,,,soc1-thermal,58.343
1780560626.7313476,,,soc2-thermal,58.937
1780560626.7313476,,,tj-thermal,61.125
1780560626.8392246,VDD_IN,7257.92,,
1780560626.8392246,VDD_CPU_GPU_CV,3055.104,,
1780560626.8392246,VDD_SOC,1530.048,,
1780560626.8392246,,,cpu-thermal,61.156
1780560626.8392246,,,gpu-thermal,60.531
1780560626.8392246,,,soc0-thermal,58.718
1780560626.8392246,,,soc1-thermal,58.125
1780560626.8392246,,,soc2-thermal,58.968
1780560626.8392246,,,tj-thermal,61.156
1780560626.9465897,VDD_IN,7257.92,,
1780560626.9465897,VDD_CPU_GPU_CV,3055.104,,
1780560626.9465897,VDD_SOC,1530.048,,
1780560626.9465897,,,cpu-thermal,61.031
1780560626.9465897,,,gpu-thermal,60.437
1780560626.9465897,,,soc0-thermal,58.718
1780560626.9465897,,,soc1-thermal,58.281
1780560626.9465897,,,soc2-thermal,58.968
1780560626.9465897,,,tj-thermal,61.031
1780560627.0546246,VDD_IN,7257.92,,
1780560627.0546246,VDD_CPU_GPU_CV,3055.104,,
1780560627.0546246,VDD_SOC,1530.048,,
1780560627.0546246,,,cpu-thermal,61.0
1780560627.0546246,,,gpu-thermal,60.687
1780560627.0546246,,,soc0-thermal,58.718
1780560627.0546246,,,soc1-thermal,58.125
1780560627.0546246,,,soc2-thermal,58.968
1780560627.0546246,,,tj-thermal,61.0
1780560627.1616688,VDD_IN,7257.92,,
1780560627.1616688,VDD_CPU_GPU_CV,3055.104,,
1780560627.1616688,VDD_SOC,1530.048,,
1780560627.1616688,,,cpu-thermal,61.218
1780560627.1616688,,,gpu-thermal,60.593
1780560627.1616688,,,soc0-thermal,58.781
1780560627.1616688,,,soc1-thermal,58.343
1780560627.1616688,,,soc2-thermal,58.875
1780560627.1616688,,,tj-thermal,61.218
1780560627.270713,VDD_IN,7257.92,,
1780560627.270713,VDD_CPU_GPU_CV,3055.104,,
1780560627.270713,VDD_SOC,1530.048,,
1780560627.270713,,,cpu-thermal,61.375
1780560627.270713,,,gpu-thermal,60.781
1780560627.270713,,,soc0-thermal,58.812
1780560627.270713,,,soc1-thermal,58.437
1780560627.270713,,,soc2-thermal,58.906
1780560627.270713,,,tj-thermal,61.125
1780560627.3788302,VDD_IN,7218.688,,
1780560627.3788302,VDD_CPU_GPU_CV,3055.104,,
1780560627.3788302,VDD_SOC,1530.048,,
1780560627.3788302,,,cpu-thermal,61.125
1780560627.3788302,,,gpu-thermal,60.625
1780560627.3788302,,,soc0-thermal,58.625
1780560627.3788302,,,soc1-thermal,58.25
1780560627.3788302,,,soc2-thermal,59.031
1780560627.3788302,,,tj-thermal,61.125
1780560627.485307,VDD_IN,7257.92,,
1780560627.485307,VDD_CPU_GPU_CV,3055.104,,
1780560627.485307,VDD_SOC,1530.048,,
1780560627.485307,,,cpu-thermal,61.125
1780560627.485307,,,gpu-thermal,60.531
1780560627.485307,,,soc0-thermal,58.718
1780560627.485307,,,soc1-thermal,58.343
1780560627.485307,,,soc2-thermal,58.937
1780560627.485307,,,tj-thermal,61.125
1780560627.5926418,VDD_IN,7257.92,,
1780560627.5926418,VDD_CPU_GPU_CV,3055.104,,
1780560627.5926418,VDD_SOC,1530.048,,
1780560627.5926418,,,cpu-thermal,61.093
1780560627.5926418,,,gpu-thermal,60.5
1780560627.5926418,,,soc0-thermal,58.843
1780560627.5926418,,,soc1-thermal,58.25
1780560627.5926418,,,soc2-thermal,58.968
1780560627.5926418,,,tj-thermal,61.093
1780560627.6995034,VDD_IN,7257.92,,
1780560627.6995034,VDD_CPU_GPU_CV,3055.104,,
1780560627.6995034,VDD_SOC,1530.048,,
1780560627.6995034,,,cpu-thermal,61.25
1780560627.6995034,,,gpu-thermal,60.625
1780560627.6995034,,,soc0-thermal,58.718
1780560627.6995034,,,soc1-thermal,58.281
1780560627.6995034,,,soc2-thermal,59.0
1780560627.6995034,,,tj-thermal,61.25
1780560627.8070183,VDD_IN,7257.92,,
1780560627.8070183,VDD_CPU_GPU_CV,3055.104,,
1780560627.8070183,VDD_SOC,1530.048,,
1780560627.8070183,,,cpu-thermal,61.375
1780560627.8070183,,,gpu-thermal,60.531
1780560627.8070183,,,soc0-thermal,58.812
1780560627.8070183,,,soc1-thermal,58.375
1780560627.8070183,,,soc2-thermal,58.968
1780560627.8070183,,,tj-thermal,61.375
1780560627.9140298,VDD_IN,7257.92,,
1780560627.9140298,VDD_CPU_GPU_CV,3055.104,,
1780560627.9140298,VDD_SOC,1530.048,,
1780560627.9140298,,,cpu-thermal,61.156
1780560627.9140298,,,gpu-thermal,60.437
1780560627.9140298,,,soc0-thermal,58.781
1780560627.9140298,,,soc1-thermal,58.281
1780560627.9140298,,,soc2-thermal,59.031
1780560627.9140298,,,tj-thermal,61.156
1780560628.022086,VDD_IN,7257.92,,
1780560628.022086,VDD_CPU_GPU_CV,3055.104,,
1780560628.022086,VDD_SOC,1530.048,,
1780560628.022086,,,cpu-thermal,61.218
1780560628.022086,,,gpu-thermal,60.437
1780560628.022086,,,soc0-thermal,58.843
1780560628.022086,,,soc1-thermal,58.281
1780560628.022086,,,soc2-thermal,59.0
1780560628.022086,,,tj-thermal,61.218
1780560628.128493,VDD_IN,7257.92,,
1780560628.128493,VDD_CPU_GPU_CV,3055.104,,
1780560628.128493,VDD_SOC,1530.048,,
1780560628.128493,,,cpu-thermal,61.125
1780560628.128493,,,gpu-thermal,60.812
1780560628.128493,,,soc0-thermal,58.843
1780560628.128493,,,soc1-thermal,58.437
1780560628.128493,,,soc2-thermal,59.0
1780560628.128493,,,tj-thermal,61.125
1780560628.2371907,VDD_IN,7257.92,,
1780560628.2371907,VDD_CPU_GPU_CV,3055.104,,
1780560628.2371907,VDD_SOC,1530.048,,
1780560628.2371907,,,cpu-thermal,61.156
1780560628.2371907,,,gpu-thermal,60.5
1780560628.2371907,,,soc0-thermal,58.781
1780560628.2371907,,,soc1-thermal,58.25
1780560628.2371907,,,soc2-thermal,58.968
1780560628.2371907,,,tj-thermal,61.281
1780560628.3442037,VDD_IN,7257.92,,
1780560628.3442037,VDD_CPU_GPU_CV,3055.104,,
1780560628.3442037,VDD_SOC,1530.048,,
1780560628.3442037,,,cpu-thermal,61.5
1780560628.3442037,,,gpu-thermal,60.437
1780560628.3442037,,,soc0-thermal,58.843
1780560628.3442037,,,soc1-thermal,58.406
1780560628.3442037,,,soc2-thermal,59.062
1780560628.3442037,,,tj-thermal,61.5
1780560628.4506407,VDD_IN,7257.92,,
1780560628.4506407,VDD_CPU_GPU_CV,3055.104,,
1780560628.4506407,VDD_SOC,1530.048,,
1780560628.4506407,,,cpu-thermal,61.218
1780560628.4506407,,,gpu-thermal,60.75
1780560628.4506407,,,soc0-thermal,58.875
1780560628.4506407,,,soc1-thermal,58.312
1780560628.4506407,,,soc2-thermal,59.0
1780560628.4506407,,,tj-thermal,61.187
1780560628.5569422,VDD_IN,7257.92,,
1780560628.5569422,VDD_CPU_GPU_CV,3094.272,,
1780560628.5569422,VDD_SOC,1530.048,,
1780560628.5569422,,,cpu-thermal,61.218
1780560628.5569422,,,gpu-thermal,60.687
1780560628.5569422,,,soc0-thermal,58.843
1780560628.5569422,,,soc1-thermal,58.25
1780560628.5569422,,,soc2-thermal,59.125
1780560628.5569422,,,tj-thermal,61.218
1780560628.663432,VDD_IN,7257.92,,
1780560628.663432,VDD_CPU_GPU_CV,3094.272,,
1780560628.663432,VDD_SOC,1530.048,,
1780560628.663432,,,cpu-thermal,61.281
1780560628.663432,,,gpu-thermal,60.468
1780560628.663432,,,soc0-thermal,58.812
1780560628.663432,,,soc1-thermal,58.343
1780560628.663432,,,soc2-thermal,59.0
1780560628.663432,,,tj-thermal,61.187
1780560628.7727516,VDD_IN,7257.92,,
1780560628.7727516,VDD_CPU_GPU_CV,3094.272,,
1780560628.7727516,VDD_SOC,1530.048,,
1780560628.7727516,,,cpu-thermal,61.156
1780560628.7727516,,,gpu-thermal,60.718
1780560628.7727516,,,soc0-thermal,58.843
1780560628.7727516,,,soc1-thermal,58.343
1780560628.7727516,,,soc2-thermal,59.093
1780560628.7727516,,,tj-thermal,61.156
1780560628.8800495,VDD_IN,7257.92,,
1780560628.8800495,VDD_CPU_GPU_CV,3094.272,,
1780560628.8800495,VDD_SOC,1530.048,,
1780560628.8800495,,,cpu-thermal,61.437
1780560628.8800495,,,gpu-thermal,60.593
1780560628.8800495,,,soc0-thermal,58.781
1780560628.8800495,,,soc1-thermal,58.343
1780560628.8800495,,,soc2-thermal,59.125
1780560628.8800495,,,tj-thermal,61.437
1780560628.9876695,VDD_IN,7297.152,,
1780560628.9876695,VDD_CPU_GPU_CV,3094.272,,
1780560628.9876695,VDD_SOC,1530.048,,
1780560628.9876695,,,cpu-thermal,61.062
1780560628.9876695,,,gpu-thermal,60.593
1780560628.9876695,,,soc0-thermal,58.937
1780560628.9876695,,,soc1-thermal,58.25
1780560628.9876695,,,soc2-thermal,59.125
1780560628.9876695,,,tj-thermal,61.25
1780560629.0953016,VDD_IN,7257.92,,
1780560629.0953016,VDD_CPU_GPU_CV,3094.272,,
1780560629.0953016,VDD_SOC,1530.048,,
1780560629.0953016,,,cpu-thermal,61.25
1780560629.0953016,,,gpu-thermal,60.718
1780560629.0953016,,,soc0-thermal,58.781
1780560629.0953016,,,soc1-thermal,58.281
1780560629.0953016,,,soc2-thermal,59.031
1780560629.0953016,,,tj-thermal,61.25
1780560629.2021842,VDD_IN,7257.92,,
1780560629.2021842,VDD_CPU_GPU_CV,3055.104,,
1780560629.2021842,VDD_SOC,1530.048,,
1780560629.2021842,,,cpu-thermal,61.156
1780560629.2021842,,,gpu-thermal,60.718
1780560629.2021842,,,soc0-thermal,58.843
1780560629.2021842,,,soc1-thermal,58.5
1780560629.2021842,,,soc2-thermal,59.031
1780560629.2021842,,,tj-thermal,61.156
1780560629.3106956,VDD_IN,7218.688,,
1780560629.3106956,VDD_CPU_GPU_CV,3055.104,,
1780560629.3106956,VDD_SOC,1530.048,,
1780560629.3106956,,,cpu-thermal,61.156
1780560629.3106956,,,gpu-thermal,60.593
1780560629.3106956,,,soc0-thermal,59.031
1780560629.3106956,,,soc1-thermal,58.343
1780560629.3106956,,,soc2-thermal,59.062
1780560629.3106956,,,tj-thermal,61.156
1780560629.4171472,VDD_IN,7218.688,,
1780560629.4171472,VDD_CPU_GPU_CV,3055.104,,
1780560629.4171472,VDD_SOC,1530.048,,
1780560629.4171472,,,cpu-thermal,61.187
1780560629.4171472,,,gpu-thermal,60.468
1780560629.4171472,,,soc0-thermal,58.937
1780560629.4171472,,,soc1-thermal,58.375
1780560629.4171472,,,soc2-thermal,59.093
1780560629.4171472,,,tj-thermal,61.531
1780560629.5233815,VDD_IN,7257.92,,
1780560629.5233815,VDD_CPU_GPU_CV,3055.104,,
1780560629.5233815,VDD_SOC,1530.048,,
1780560629.5233815,,,cpu-thermal,61.218
1780560629.5233815,,,gpu-thermal,60.906
1780560629.5233815,,,soc0-thermal,58.906
1780560629.5233815,,,soc1-thermal,58.437
1780560629.5233815,,,soc2-thermal,59.062
1780560629.5233815,,,tj-thermal,61.218
1780560629.6298542,VDD_IN,7257.92,,
1780560629.6298542,VDD_CPU_GPU_CV,3055.104,,
1780560629.6298542,VDD_SOC,1530.048,,
1780560629.6298542,,,cpu-thermal,61.187
1780560629.6298542,,,gpu-thermal,60.812
1780560629.6298542,,,soc0-thermal,59.0
1780560629.6298542,,,soc1-thermal,58.312
1780560629.6298542,,,soc2-thermal,59.031
1780560629.6298542,,,tj-thermal,61.312
1780560629.737415,VDD_IN,7257.92,,
1780560629.737415,VDD_CPU_GPU_CV,3055.104,,
1780560629.737415,VDD_SOC,1530.048,,
1780560629.737415,,,cpu-thermal,61.343
1780560629.737415,,,gpu-thermal,60.625
1780560629.737415,,,soc0-thermal,58.812
1780560629.737415,,,soc1-thermal,58.437
1780560629.737415,,,soc2-thermal,59.156
1780560629.737415,,,tj-thermal,61.343
1780560629.8442023,VDD_IN,7257.92,,
1780560629.8442023,VDD_CPU_GPU_CV,3055.104,,
1780560629.8442023,VDD_SOC,1530.048,,
1780560629.8442023,,,cpu-thermal,61.437
1780560629.8442023,,,gpu-thermal,60.843
1780560629.8442023,,,soc0-thermal,58.968
1780560629.8442023,,,soc1-thermal,58.562
1780560629.8442023,,,soc2-thermal,59.125
1780560629.8442023,,,tj-thermal,61.125
